t1,ch1,t2,ch2
-3.72,0.03107043266296387,-3.719999875,2.0732796421051027
-3.7,0.020111722946166994,-3.699999875,2.0732796421051027
-3.68,0.022104215621948243,-3.679999875,2.0732796421051027
-3.66,0.02310046195983887,-3.659999875,2.0732796421051027
-3.64,0.016126737594604493,-3.639999875,2.0732796421051027
-3.62,0.022104215621948243,-3.619999875,2.0732796421051027
-3.6,0.01911547660827637,-3.599999875,2.0732796421051027
-3.58,0.015130491256713868,-3.579999875,2.0732796421051027
-3.56,0.016126737594604493,-3.559999875,2.0732796421051027
-3.54,0.017122983932495117,-3.539999875,2.0732796421051027
-3.52,0.015130491256713868,-3.519999875,2.0732796421051027
-3.5,0.012141752243041993,-3.499999875,2.0732796421051027
-3.48,0.02110796928405762,-3.479999875,2.0732796421051027
-3.46,0.017122983932495117,-3.459999875,2.0732796421051027
-3.44,0.01911547660827637,-3.439999875,2.0732796421051027
-3.42,0.011145505905151369,-3.419999875,2.0732796421051027
-3.4,0.017122983932495117,-3.399999875,2.0732796421051027
-3.38,0.006164274215698243,-3.3799998749999998,2.0732796421051027
-3.36,0.013137998580932618,-3.3599998749999997,2.0732796421051027
-3.34,0.01911547660827637,-3.3399998749999997,2.0732796421051027
-3.3200000000000003,0.014134244918823244,-3.319999875,2.0732796421051027
-3.3000000000000003,0.013137998580932618,-3.299999875,2.0732796421051027
-3.2800000000000002,0.0071605205535888675,-3.279999875,2.0732796421051027
-3.2600000000000002,0.010149259567260743,-3.259999875,2.0732796421051027
-3.24,0.10977389335632325,-3.239999875,2.0732796421051027
-3.22,0.24127840995788577,-3.219999875,2.0732796421051027
-3.2,0.33592181205749516,-3.199999875,2.0732796421051027
-3.18,0.39171160697937013,-3.179999875,2.0732796421051027
-3.16,0.44949389457702643,-3.159999875,2.0732796421051027
-3.14,0.47838503837585455,-3.139999875,2.0732796421051027
-3.12,0.5132536602020265,-3.119999875,2.0732796421051027
-3.1,0.5311860942840577,-3.099999875,2.0732796421051027
-3.08,0.5461297893524171,-3.079999875,2.0732796421051027
-3.06,0.5650584697723389,-3.059999875,2.0732796421051027
-3.04,0.5700397014617921,-3.039999875,2.0732796421051027
-3.02,0.5819946575164795,-3.019999875,2.0732796421051027
-3.0,0.580998411178589,-2.999999875,2.0732796421051027
-2.98,0.5959421062469483,-2.979999875,2.0732796421051027
-2.96,0.5919571208953858,-2.959999875,2.0732796421051027
-2.94,0.593949613571167,-2.939999875,2.0732796421051027
-2.92,0.5999270915985108,-2.919999875,2.0732796421051027
-2.9,0.5989308452606201,-2.899999875,2.0732796421051027
-2.88,0.5999270915985108,-2.8799998749999998,2.0732796421051027
-2.86,0.596938352584839,-2.8599998749999997,2.0732796421051027
-2.84,0.5999270915985108,-2.8399998749999997,2.0732796421051027
-2.82,0.6148707866668702,-2.8199998749999997,2.0732796421051027
-2.8000000000000003,0.620848264694214,-2.799999875,2.0732796421051027
-2.7800000000000002,0.6158670330047608,-2.779999875,2.0732796421051027
-2.7600000000000002,0.612878293991089,-2.759999875,2.0732796421051027
-2.74,0.612878293991089,-2.739999875,2.0732796421051027
-2.72,0.601919584274292,-2.719999875,2.0732796421051027
-2.7,0.6009233379364014,-2.699999875,2.0732796421051027
-2.68,0.5919571208953858,-2.679999875,2.0732796421051027
-2.66,0.5929533672332764,-2.659999875,2.0732796421051027
-2.64,0.5919571208953858,-2.639999875,2.0732796421051027
-2.62,0.5879721355438233,-2.619999875,2.0732796421051027
-2.6,0.5790059185028077,-2.599999875,2.0732796421051027
-2.58,0.5800021648406983,-2.579999875,2.0732796421051027
-2.56,0.5760171794891358,-2.559999875,2.0732796421051027
-2.54,0.5700397014617921,-2.539999875,2.0732796421051027
-2.52,0.5710359477996827,-2.519999875,2.0732796421051027
-2.5,0.5700397014617921,-2.499999875,2.0732796421051027
-2.48,0.5660547161102295,-2.479999875,2.0732796421051027
-2.46,0.5590809917449951,-2.459999875,2.0732796421051027
-2.44,0.5650584697723389,-2.439999875,2.0732796421051027
-2.42,0.5590809917449951,-2.419999875,2.0732796421051027
-2.4,0.5560922527313233,-2.399999875,2.0732796421051027
-2.38,0.5580847454071045,-2.3799998749999998,2.0732796421051027
-2.36,0.5521072673797608,-2.3599998749999997,2.0732796421051027
-2.34,0.5461297893524171,-2.3399998749999997,2.0732796421051027
-2.32,0.5540997600555421,-2.3199998749999997,2.0732796421051027
-2.3000000000000003,0.5481222820281983,-2.299999875,2.0732796421051027
-2.2800000000000002,0.5421448040008545,-2.279999875,2.0732796421051027
-2.2600000000000002,0.5431410503387452,-2.259999875,2.0732796421051027
-2.24,0.5441372966766358,-2.239999875,2.0732796421051027
-2.22,0.5361673259735108,-2.219999875,2.0732796421051027
-2.2,0.5401523113250732,-2.199999875,2.0732796421051027
-2.18,0.5361673259735108,-2.179999875,2.0732796421051027
-2.16,0.5401523113250732,-2.159999875,2.0732796421051027
-2.14,0.5311860942840577,-2.139999875,2.0732796421051027
-2.12,0.5262048625946045,-2.119999875,2.0732796421051027
-2.1,0.5291936016082764,-2.099999875,2.0732796421051027
-2.08,0.5272011089324952,-2.079999875,2.0732796421051027
-2.06,0.5222198772430421,-2.059999875,2.0732796421051027
-2.04,0.5192311382293702,-2.039999875,2.0732796421051027
-2.02,0.5182348918914795,-2.019999875,2.0732796421051027
-2.0,0.5162423992156983,-1.999999875,2.0732796421051027
-1.98,0.5122574138641358,-1.979999875,2.0732796421051027
-1.96,0.5132536602020265,-1.959999875,2.041376321792603
-1.94,0.5122574138641358,-1.939999875,1.971587808609009
-1.92,0.5102649211883545,-1.919999875,1.9008023166656496
-1.9000000000000001,0.5092686748504639,-1.8999998750000002,1.8320107822418215
-1.8800000000000001,0.5022949504852295,-1.8799998750000002,1.7741860141754153
-1.86,0.5042874431610108,-1.8599998750000002,1.7093823947906497
-1.84,0.5012987041473389,-1.8399998750000002,1.6595334568023683
-1.82,0.5242123699188233,-1.8199998750000002,1.8738838901519779
-1.8,0.5252086162567139,-1.7999998750000001,2.0363914279937747
-1.78,0.5232161235809326,-1.7799998750000001,2.070288705825806
-1.76,0.5112611675262452,-1.759999875,1.998506235122681
-1.74,0.5112611675262452,-1.739999875,1.8728869113922122
-1.72,0.5003024578094483,-1.719999875,1.743279672622681
-1.7,0.5102649211883545,-1.699999875,1.620651285171509
-1.68,0.4913362407684327,-1.679999875,1.5030077915191653
-1.6600000000000001,0.4953212261199952,-1.6599998750000002,1.397328042984009
-1.6400000000000001,0.4873512554168702,-1.6399998750000002,1.3016180820465089
-1.62,0.48834750175476077,-1.6199998750000002,1.2158779087066651
-1.6,0.4813737773895264,-1.5999998750000002,1.1401075229644777
-1.58,0.4803775310516358,-1.5799998750000002,1.0822827548980714
-1.56,0.4763925457000733,-1.5599998750000001,1.0184761142730714
-1.54,0.4773887920379639,-1.5399998750000001,0.971618112564087
-1.52,0.4763925457000733,-1.5199998750000001,0.9317389621734621
-1.5,0.4773887920379639,-1.499999875,0.8898658542633058
-1.48,0.4694188213348389,-1.479999875,0.859956491470337
-1.46,0.4763925457000733,-1.459999875,0.8250622348785401
-1.44,0.4684225749969483,-1.439999875,0.7971468296051026
-1.42,0.46643008232116706,-1.419999875,0.7762102756500245
-1.4000000000000001,0.4574638652801514,-1.3999998750000002,0.7552737216949463
-1.3800000000000001,0.4614488506317139,-1.3799998750000002,0.7383250827789307
-1.36,0.4654338359832764,-1.3599998750000002,0.7153945713043214
-1.34,0.4564676189422608,-1.3399998750000002,0.6954549961090088
-1.32,0.45945635795593265,-1.3199998750000002,0.6934610385894776
-1.3,0.4465051555633545,-1.2999998750000001,0.676512399673462
-1.28,0.45148638725280765,-1.2799998750000001,0.6675395908355714
-1.26,0.45148638725280765,-1.259999875,0.6505909519195557
-1.24,0.450490140914917,-1.239999875,0.6396241855621339
-1.22,0.4484976482391358,-1.219999875,0.6306513767242432
-1.2,0.4465051555633545,-1.199999875,0.6306513767242432
-1.18,0.4405276775360108,-1.179999875,0.6216785678863526
-1.16,0.43554644584655766,-1.159999875,0.612705759048462
-1.1400000000000001,0.44750140190124515,-1.1399998750000002,0.604729928970337
-1.12,0.4385351848602295,-1.1199998750000002,0.604729928970337
-1.1,0.44152392387390144,-1.0999998750000002,0.6037329502105714
-1.08,0.4305652141571045,-1.0799998750000002,0.5957571201324464
-1.06,0.4325577068328858,-1.0599998750000001,0.6007420139312745
-1.04,0.426580228805542,-1.0399998750000001,0.5907722263336183
-1.02,0.434550199508667,-1.0199998750000001,0.5927661838531495
-1.0,0.42757647514343267,-0.999999875,0.5927661838531495
-0.98,0.42359148979187017,-0.979999875,0.5947601413726807
-0.96,0.4255839824676514,-0.959999875,0.588778268814087
