t1,ch1,t2,ch2
-0.00848585411051213,-2.6296264839172365,-0.00848572911051213,-0.10372520446777343
-0.008465854110512129,-2.6296264839172365,-0.008465729110512129,-0.044098739624023435
-0.00844585411051213,-2.619688129425049,-0.00844572911051213,0.03043434143066406
-0.008425854110512129,-2.6246573066711427,-0.008425729110512129,0.03043434143066406
-0.00840585411051213,-2.6246573066711427,-0.00840572911051213,-0.059005355834960936
-0.008385854110512129,-2.6296264839172365,-0.008385729110512129,-0.11863182067871093
-0.00836585411051213,-2.6345956611633303,-0.00836572911051213,-0.05403648376464844
-0.008345854110512129,-2.6246573066711427,-0.008345729110512129,0.04037208557128906
-0.00832585411051213,-2.6246573066711427,-0.00832572911051213,0.04037208557128906
-0.008305854110512129,-2.619688129425049,-0.008305729110512129,-0.04906761169433593
-0.00828585411051213,-2.6296264839172365,-0.00828572911051213,-0.12856956481933593
-0.008265854110512129,-2.6246573066711427,-0.008265729110512128,-0.06894309997558594
-0.00824585411051213,-2.614718952178955,-0.00824572911051213,0.04534095764160156
-0.008225854110512128,-2.6246573066711427,-0.008225729110512128,0.06521644592285156
-0.00820585411051213,-2.619688129425049,-0.008205729110512129,-0.03416099548339844
-0.008185854110512128,-2.6246573066711427,-0.008185729110512128,-0.15341392517089844
-0.008165854110512129,-2.619688129425049,-0.008165729110512129,-0.08881858825683593
-0.00814585411051213,-2.6296264839172365,-0.00814572911051213,0.03540321350097656
-0.008125854110512129,-2.619688129425049,-0.008125729110512129,0.07515419006347655
-0.00810585411051213,-2.6246573066711427,-0.00810572911051213,-0.03912986755371094
-0.008085854110512129,-2.619688129425049,-0.008085729110512129,-0.14844505310058592
-0.00806585411051213,-2.6246573066711427,-0.00806572911051213,-0.08384971618652344
-0.008045854110512129,-2.6246573066711427,-0.008045729110512129,0.06024757385253906
-0.00802585411051213,-2.619688129425049,-0.00802572911051213,0.07515419006347655
-0.008005854110512129,-2.6246573066711427,-0.008005729110512129,-0.04906761169433593
-0.00798585411051213,-2.6246573066711427,-0.00798572911051213,-0.14844505310058592
-0.007965854110512129,-2.6246573066711427,-0.007965729110512128,-0.059005355834960936
-0.00794585411051213,-2.6246573066711427,-0.00794572911051213,0.05030982971191406
-0.007925854110512129,-2.619688129425049,-0.007925729110512128,0.04037208557128906
-0.00790585411051213,-2.6296264839172365,-0.00790572911051213,-0.07888084411621094
-0.007885854110512128,-2.6097497749328613,-0.007885729110512128,-0.10869407653808594
-0.00786585411051213,-2.614718952178955,-0.007865729110512129,-0.024223251342773436
-0.00784585411051213,-2.619688129425049,-0.00784572911051213,0.03043434143066406
-0.007825854110512129,-2.6246573066711427,-0.007825729110512129,0.0006211090087890625
-0.007805854110512129,-2.6246573066711427,-0.007805729110512129,-0.07391197204589843
-0.007785854110512129,-2.6296264839172365,-0.007785729110512129,-0.08384971618652344
-0.007765854110512129,-2.619688129425049,-0.007765729110512129,-0.014285507202148436
-0.007745854110512129,-2.614718952178955,-0.007745729110512129,0.015527725219726562
-0.007725854110512129,-2.614718952178955,-0.007725729110512129,-0.014285507202148436
-0.007705854110512129,-2.619688129425049,-0.007705729110512129,-0.05403648376464844
-0.00768585411051213,-2.6246573066711427,-0.0076857291105121295,-0.05403648376464844
-0.0076658541105121296,-2.619688129425049,-0.007665729110512129,-0.014285507202148436
-0.0076458541105121295,-2.614718952178955,-0.007645729110512129,-0.0043477630615234375
-0.0076258541105121294,-2.614718952178955,-0.007625729110512129,-0.024223251342773436
-0.007605854110512129,-2.619688129425049,-0.007605729110512129,-0.024223251342773436
-0.007585854110512129,-2.6296264839172365,-0.007585729110512129,-0.019254379272460938
-0.007565854110512129,-2.619688129425049,-0.007565729110512129,-0.029192123413085937
-0.007545854110512129,-2.619688129425049,-0.007545729110512129,-0.024223251342773436
-0.007525854110512129,-2.619688129425049,-0.007525729110512129,-0.024223251342773436
-0.007505854110512129,-2.614718952178955,-0.007505729110512129,-0.014285507202148436
-0.007485854110512129,-2.619688129425049,-0.007485729110512129,-0.014285507202148436
-0.007465854110512129,-2.614718952178955,-0.007465729110512129,-0.024223251342773436
-0.007445854110512129,-2.619688129425049,-0.007445729110512129,-0.03912986755371094
-0.007425854110512129,-2.619688129425049,-0.007425729110512129,-0.029192123413085937
-0.007405854110512129,-2.619688129425049,-0.007405729110512129,-0.024223251342773436
-0.007385854110512129,-2.6246573066711427,-0.007385729110512129,-0.024223251342773436
-0.00736585411051213,-2.6296264839172365,-0.0073657291105121295,-0.03416099548339844
-0.00734585411051213,-2.6296264839172365,-0.0073457291105121295,-0.03912986755371094
-0.0073258541105121295,-2.6246573066711427,-0.007325729110512129,-0.024223251342773436
-0.0073058541105121295,-2.6246573066711427,-0.007305729110512129,-0.029192123413085937
-0.007285854110512129,-2.6296264839172365,-0.007285729110512129,-0.03912986755371094
-0.007265854110512129,-2.619688129425049,-0.007265729110512129,-0.024223251342773436
-0.007245854110512129,-2.6246573066711427,-0.007245729110512129,-0.014285507202148436
-0.007225854110512129,-2.619688129425049,-0.007225729110512129,-0.009316635131835936
-0.007205854110512129,-2.6296264839172365,-0.007205729110512129,-0.044098739624023435
-0.007185854110512129,-2.6246573066711427,-0.007185729110512129,-0.03416099548339844
-0.007165854110512129,-2.614718952178955,-0.007165729110512129,-0.019254379272460938
-0.007145854110512129,-2.619688129425049,-0.007145729110512129,-0.009316635131835936
-0.007125854110512129,-2.6296264839172365,-0.007125729110512129,-0.029192123413085937
-0.007105854110512129,-2.6246573066711427,-0.007105729110512129,-0.05403648376464844
-0.007085854110512129,-2.6246573066711427,-0.007085729110512129,-0.029192123413085937
-0.007065854110512129,-2.614718952178955,-0.007065729110512129,-0.019254379272460938
-0.00704585411051213,-2.6246573066711427,-0.0070457291105121295,-0.019254379272460938
-0.00702585411051213,-2.6246573066711427,-0.0070257291105121295,-0.024223251342773436
-0.0070058541105121296,-2.6246573066711427,-0.007005729110512129,-0.03912986755371094
-0.0069858541105121295,-2.6246573066711427,-0.006985729110512129,-0.03912986755371094
-0.0069658541105121295,-2.614718952178955,-0.006965729110512129,-0.014285507202148436
-0.006945854110512129,-2.619688129425049,-0.006945729110512129,-0.014285507202148436
-0.006925854110512129,-2.6246573066711427,-0.006925729110512129,-0.029192123413085937
-0.006905854110512129,-2.619688129425049,-0.006905729110512129,-0.044098739624023435
-0.006885854110512129,-2.619688129425049,-0.006885729110512129,-0.024223251342773436
-0.006865854110512129,-2.6246573066711427,-0.006865729110512129,-0.029192123413085937
-0.006845854110512129,-2.6296264839172365,-0.006845729110512129,-0.029192123413085937
-0.006825854110512129,-2.6296264839172365,-0.006825729110512129,-0.03416099548339844
-0.006805854110512129,-2.619688129425049,-0.006805729110512129,-0.029192123413085937
-0.006785854110512129,-2.619688129425049,-0.006785729110512129,-0.029192123413085937
-0.006765854110512129,-2.6296264839172365,-0.006765729110512129,-0.019254379272460938
-0.006745854110512129,-2.619688129425049,-0.006745729110512129,-0.019254379272460938
-0.00672585411051213,-2.6296264839172365,-0.0067257291105121296,-0.029192123413085937
-0.00670585411051213,-2.6246573066711427,-0.0067057291105121295,-0.029192123413085937
-0.00668585411051213,-2.6246573066711427,-0.0066857291105121295,-0.03912986755371094
-0.0066658541105121295,-2.6246573066711427,-0.006665729110512129,-0.03416099548339844
-0.0066458541105121295,-2.619688129425049,-0.006645729110512129,-0.024223251342773436
-0.006625854110512129,-2.6246573066711427,-0.006625729110512129,-0.024223251342773436
-0.006605854110512129,-2.6246573066711427,-0.006605729110512129,-0.03416099548339844
-0.006585854110512129,-2.6246573066711427,-0.006585729110512129,-0.03912986755371094
-0.006565854110512129,-2.6246573066711427,-0.006565729110512129,-0.024223251342773436
-0.006545854110512129,-2.619688129425049,-0.006545729110512129,-0.019254379272460938
-0.006525854110512129,-2.619688129425049,-0.006525729110512129,-0.024223251342773436
-0.006505854110512129,-2.619688129425049,-0.006505729110512129,-0.024223251342773436
-0.006485854110512129,-2.619688129425049,-0.006485729110512129,-0.03416099548339844
-0.006465854110512129,-2.6246573066711427,-0.006465729110512129,-0.03416099548339844
-0.006445854110512129,-2.6296264839172365,-0.006445729110512129,-0.014285507202148436
-0.006425854110512129,-2.6246573066711427,-0.006425729110512129,-0.014285507202148436
-0.00640585411051213,-2.6246573066711427,-0.00640572911051213,-0.04906761169433593
-0.00638585411051213,-2.6246573066711427,-0.0063857291105121295,-0.044098739624023435
-0.00636585411051213,-2.619688129425049,-0.0063657291105121295,-0.029192123413085937
-0.0063458541105121296,-2.6296264839172365,-0.0063457291105121294,-0.014285507202148436
-0.0063258541105121295,-2.6246573066711427,-0.006325729110512129,-0.019254379272460938
-0.0063058541105121295,-2.6246573066711427,-0.006305729110512129,-0.044098739624023435
-0.006285854110512129,-2.619688129425049,-0.006285729110512129,-0.03416099548339844
-0.006265854110512129,-2.619688129425049,-0.006265729110512129,-0.014285507202148436
-0.006245854110512129,-2.6246573066711427,-0.006245729110512129,-0.014285507202148436
-0.006225854110512129,-2.6246573066711427,-0.006225729110512129,-0.03416099548339844
-0.006205854110512129,-2.619688129425049,-0.006205729110512129,-0.04906761169433593
-0.006185854110512129,-2.6246573066711427,-0.006185729110512129,-0.029192123413085937
-0.006165854110512129,-2.614718952178955,-0.006165729110512129,-0.0043477630615234375
-0.006145854110512129,-2.6296264839172365,-0.006145729110512129,-0.014285507202148436
-0.006125854110512129,-2.619688129425049,-0.006125729110512129,-0.04906761169433593
-0.006105854110512129,-2.619688129425049,-0.006105729110512129,-0.04906761169433593
-0.00608585411051213,-2.619688129425049,-0.00608572911051213,-0.024223251342773436
-0.00606585411051213,-2.6246573066711427,-0.00606572911051213,-0.019254379272460938
-0.00604585411051213,-2.614718952178955,-0.0060457291105121295,-0.019254379272460938
-0.00602585411051213,-2.6246573066711427,-0.0060257291105121295,-0.03416099548339844
-0.0060058541105121295,-2.614718952178955,-0.006005729110512129,-0.03416099548339844
-0.0059858541105121295,-2.6246573066711427,-0.005985729110512129,-0.024223251342773436
-0.005965854110512129,-2.619688129425049,-0.005965729110512129,-0.019254379272460938
-0.005945854110512129,-2.6345956611633303,-0.005945729110512129,-0.029192123413085937
-0.005925854110512129,-2.6296264839172365,-0.005925729110512129,-0.03912986755371094
-0.005905854110512129,-2.6246573066711427,-0.005905729110512129,-0.03912986755371094
-0.005885854110512129,-2.6246573066711427,-0.005885729110512129,-0.019254379272460938
-0.005865854110512129,-2.619688129425049,-0.005865729110512129,-0.019254379272460938
-0.005845854110512129,-2.619688129425049,-0.005845729110512129,-0.029192123413085937
-0.005825854110512129,-2.619688129425049,-0.005825729110512129,-0.03912986755371094
-0.005805854110512129,-2.6296264839172365,-0.005805729110512129,-0.024223251342773436
-0.005785854110512129,-2.619688129425049,-0.005785729110512129,-0.019254379272460938
-0.00576585411051213,-2.614718952178955,-0.00576572911051213,-0.014285507202148436
-0.00574585411051213,-2.6246573066711427,-0.00574572911051213,-0.03416099548339844
-0.00572585411051213,-2.619688129425049,-0.0057257291105121295,-0.029192123413085937
-0.00570585411051213,-2.6246573066711427,-0.0057057291105121295,-0.019254379272460938
-0.0056858541105121296,-2.6296264839172365,-0.0056857291105121294,-0.029192123413085937
-0.0056658541105121295,-2.619688129425049,-0.005665729110512129,-0.03416099548339844
-0.0056458541105121295,-2.619688129425049,-0.005645729110512129,-0.029192123413085937
-0.005625854110512129,-2.614718952178955,-0.005625729110512129,-0.024223251342773436
-0.005605854110512129,-2.6246573066711427,-0.005605729110512129,-0.014285507202148436
-0.005585854110512129,-2.6246573066711427,-0.005585729110512129,-0.019254379272460938
-0.005565854110512129,-2.6296264839172365,-0.005565729110512129,-0.044098739624023435
-0.005545854110512129,-2.6246573066711427,-0.005545729110512129,-0.05403648376464844
-0.005525854110512129,-2.6296264839172365,-0.005525729110512129,-0.03416099548339844
-0.005505854110512129,-2.6296264839172365,-0.005505729110512129,-0.009316635131835936
-0.005485854110512129,-2.619688129425049,-0.005485729110512129,-0.009316635131835936
-0.005465854110512129,-2.6345956611633303,-0.005465729110512129,-0.04906761169433593
-0.00544585411051213,-2.614718952178955,-0.00544572911051213,-0.059005355834960936
-0.00542585411051213,-2.614718952178955,-0.00542572911051213,-0.019254379272460938
-0.00540585411051213,-2.6296264839172365,-0.00540572911051213,-0.014285507202148436
-0.00538585411051213,-2.619688129425049,-0.0053857291105121295,-0.019254379272460938
-0.00536585411051213,-2.6345956611633303,-0.0053657291105121295,-0.05403648376464844
-0.0053458541105121295,-2.6296264839172365,-0.005345729110512129,-0.04906761169433593
-0.0053258541105121295,-2.6345956611633303,-0.005325729110512129,-0.019254379272460938
-0.0053058541105121294,-2.619688129425049,-0.005305729110512129,0.005589981079101562
-0.005285854110512129,-2.614718952178955,-0.005285729110512129,-0.019254379272460938
-0.005265854110512129,-2.6246573066711427,-0.005265729110512129,-0.059005355834960936
-0.005245854110512129,-2.6296264839172365,-0.005245729110512129,-0.04906761169433593
-0.005225854110512129,-2.619688129425049,-0.005225729110512129,-0.024223251342773436
-0.005205854110512129,-2.619688129425049,-0.005205729110512129,0.0006211090087890625
-0.005185854110512129,-2.6345956611633303,-0.005185729110512129,-0.019254379272460938
-0.005165854110512129,-2.6296264839172365,-0.005165729110512129,-0.059005355834960936
-0.005145854110512129,-2.6296264839172365,-0.005145729110512129,-0.044098739624023435
-0.00512585411051213,-2.6296264839172365,-0.00512572911051213,-0.024223251342773436
-0.005105854110512129,-2.6296264839172365,-0.005105729110512129,-0.009316635131835936
-0.005085854110512129,-2.639564838409424,-0.005085729110512129,-0.024223251342773436
-0.005065854110512129,-2.6246573066711427,-0.005065729110512129,-0.03912986755371094
-0.005045854110512129,-2.6246573066711427,-0.005045729110512129,-0.044098739624023435
-0.005025854110512129,-2.619688129425049,-0.005025729110512129,-0.019254379272460938
-0.005005854110512129,-2.619688129425049,-0.0050057291105121285,-0.009316635131835936
-0.004985854110512129,-2.619688129425049,-0.0049857291105121285,-0.03416099548339844
-0.0049658541105121285,-2.619688129425049,-0.004965729110512128,-0.03416099548339844
-0.0049458541105121285,-2.6296264839172365,-0.004945729110512128,-0.044098739624023435
-0.0049258541105121284,-2.6345956611633303,-0.004925729110512128,-0.029192123413085937
-0.004905854110512129,-2.619688129425049,-0.004905729110512129,-0.019254379272460938
-0.004885854110512129,-2.619688129425049,-0.004885729110512129,-0.024223251342773436
-0.004865854110512129,-2.6246573066711427,-0.004865729110512129,-0.03912986755371094
-0.004845854110512129,-2.6246573066711427,-0.004845729110512129,-0.029192123413085937
-0.004825854110512129,-2.6246573066711427,-0.004825729110512129,-0.019254379272460938
-0.004805854110512129,-2.619688129425049,-0.004805729110512129,-0.019254379272460938
-0.004785854110512129,-2.6246573066711427,-0.004785729110512129,-0.024223251342773436
-0.004765854110512129,-2.6246573066711427,-0.004765729110512129,-0.024223251342773436
-0.004745854110512129,-2.619688129425049,-0.004745729110512129,-0.029192123413085937
-0.004725854110512129,-2.619688129425049,-0.004725729110512129,-0.024223251342773436
-0.004705854110512129,-2.6296264839172365,-0.004705729110512129,-0.024223251342773436
-0.004685854110512129,-2.6296264839172365,-0.0046857291105121286,-0.019254379272460938
-0.004665854110512129,-2.6296264839172365,-0.0046657291105121285,-0.024223251342773436
-0.004645854110512129,-2.6296264839172365,-0.0046457291105121284,-0.03416099548339844
-0.0046258541105121285,-2.6296264839172365,-0.004625729110512128,-0.029192123413085937
-0.0046058541105121285,-2.6296264839172365,-0.004605729110512128,-0.024223251342773436
-0.004585854110512129,-2.6246573066711427,-0.004585729110512129,-0.019254379272460938
-0.004565854110512129,-2.6246573066711427,-0.004565729110512129,-0.029192123413085937
-0.004545854110512129,-2.6246573066711427,-0.004545729110512129,-0.03416099548339844
-0.004525854110512129,-2.6246573066711427,-0.004525729110512129,-0.024223251342773436
-0.004505854110512129,-2.6296264839172365,-0.004505729110512129,-0.03912986755371094
-0.004485854110512129,-2.619688129425049,-0.004485729110512129,-0.024223251342773436
-0.004465854110512129,-2.6296264839172365,-0.004465729110512129,-0.03416099548339844
-0.004445854110512129,-2.6246573066711427,-0.004445729110512129,-0.024223251342773436
-0.004425854110512129,-2.6246573066711427,-0.004425729110512129,-0.024223251342773436
-0.004405854110512129,-2.6296264839172365,-0.004405729110512129,-0.014285507202148436
-0.004385854110512129,-2.6296264839172365,-0.004385729110512129,-0.019254379272460938
-0.004365854110512129,-2.6296264839172365,-0.004365729110512129,-0.03912986755371094
-0.004345854110512129,-2.619688129425049,-0.0043457291105121285,-0.03912986755371094
-0.004325854110512129,-2.6345956611633303,-0.0043257291105121285,-0.029192123413085937
-0.0043058541105121285,-2.6296264839172365,-0.004305729110512128,-0.029192123413085937
-0.0042858541105121285,-2.6246573066711427,-0.004285729110512128,-0.029192123413085937
-0.004265854110512129,-2.6345956611633303,-0.004265729110512129,-0.029192123413085937
-0.004245854110512129,-2.619688129425049,-0.004245729110512129,-0.03416099548339844
-0.004225854110512129,-2.6345956611633303,-0.004225729110512129,-0.044098739624023435
-0.004205854110512129,-2.6296264839172365,-0.004205729110512129,-0.014285507202148436
-0.004185854110512129,-2.6246573066711427,-0.004185729110512129,0.005589981079101562
-0.004165854110512129,-2.639564838409424,-0.004165729110512129,0.015527725219726562
-0.004145854110512129,-2.6246573066711427,-0.004145729110512129,-0.08384971618652344
-0.004125854110512129,-2.614718952178955,-0.004125729110512129,-0.21800926208496094
-0.004105854110512129,-2.6246573066711427,-0.004105729110512129,-0.15838279724121093
-0.004085854110512129,-2.6296264839172365,-0.004085729110512129,0.18446937561035157
-0.004065854110512129,-2.6345956611633303,-0.004065729110512129,0.38819313049316406
-0.004045854110512129,-2.6246573066711427,-0.004045729110512129,-0.03416099548339844
-0.004025854110512129,-2.619688129425049,-0.0040257291105121286,-0.6850832366943359
-0.004005854110512129,-2.6246573066711427,-0.0040057291105121285,-0.5658303070068359
-0.003985854110512129,-2.6345956611633303,-0.0039857291105121284,0.41800636291503906
-0.0039658541105121285,-2.6296264839172365,-0.003965729110512128,0.9397379302978516
-0.003945854110512129,-2.6296264839172365,-0.003945729110512129,0.07018531799316406
-0.003925854110512129,-2.614718952178955,-0.003925729110512129,-1.1074373626708984
-0.003905854110512129,-2.6296264839172365,-0.0039057291105121287,-0.8043361663818359
-0.0038858541105121287,-2.6246573066711427,-0.0038857291105121286,0.676387710571289
-0.003865854110512129,-2.644534015655518,-0.003865729110512129,1.1881815338134765
-0.003845854110512129,-2.6296264839172365,-0.003845729110512129,-0.11366294860839843
-0.003825854110512129,-2.6296264839172365,-0.003825729110512129,-1.340974349975586
-0.003805854110512129,-2.6345956611633303,-0.003805729110512129,-0.6453322601318359
-0.003785854110512129,-2.6345956611633303,-0.003785729110512129,0.8999869537353515
-0.003765854110512129,-2.6296264839172365,-0.0037657291105121287,1.044084243774414
-0.003745854110512129,-2.619688129425049,-0.0037457291105121287,-0.38695091247558594
-0.0037258541105121288,-2.6296264839172365,-0.0037257291105121286,-1.231659164428711
-0.003705854110512129,-2.6246573066711427,-0.003705729110512129,-0.3124178314208984
-0.003685854110512129,-2.6345956611633303,-0.003685729110512129,0.8999869537353515
-0.003665854110512129,-2.6296264839172365,-0.003665729110512129,0.6714188385009765
-0.003645854110512129,-2.6296264839172365,-0.003645729110512129,-0.5310482025146485
-0.003625854110512129,-2.6296264839172365,-0.003625729110512129,-0.8888069915771484
-0.003605854110512129,-2.619688129425049,-0.0036057291105121288,-0.024223251342773436
-0.003585854110512129,-2.6296264839172365,-0.0035857291105121287,0.6912943267822266
-0.0035658541105121288,-2.6345956611633303,-0.0035657291105121286,0.29875343322753906
-0.003545854110512129,-2.6246573066711427,-0.003545729110512129,-0.4714217376708984
-0.003525854110512129,-2.6246573066711427,-0.003525729110512129,-0.5161415863037109
-0.003505854110512129,-2.6345956611633303,-0.003505729110512129,0.10993629455566406
-0.003485854110512129,-2.6345956611633303,-0.003485729110512129,0.41800636291503906
-0.003465854110512129,-2.614718952178955,-0.003465729110512129,0.06024757385253906
-0.003445854110512129,-2.6246573066711427,-0.0034457291105121288,-0.3422310638427734
-0.003425854110512129,-2.614718952178955,-0.0034257291105121287,-0.23291587829589844
-0.003405854110512129,-2.6246573066711427,-0.0034057291105121287,0.13478065490722654
-0.003385854110512129,-2.6296264839172365,-0.003385729110512129,0.18446937561035157
-0.003365854110512129,-2.614718952178955,-0.003365729110512129,-0.06397422790527343
-0.003345854110512129,-2.619688129425049,-0.003345729110512129,-0.21800926208496094
-0.003325854110512129,-2.6296264839172365,-0.003325729110512129,-0.05403648376464844
-0.003305854110512129,-2.6246573066711427,-0.003305729110512129,0.13478065490722654
-0.003285854110512129,-2.6296264839172365,-0.0032857291105121288,0.04534095764160156
-0.003265854110512129,-2.6246573066711427,-0.0032657291105121287,-0.15838279724121093
-0.003245854110512129,-2.619688129425049,-0.0032457291105121287,-0.15341392517089844
-0.003225854110512129,-2.6296264839172365,-0.003225729110512129,0.04534095764160156
-0.003205854110512129,-2.614718952178955,-0.003205729110512129,0.12484291076660156
-0.003185854110512129,-2.6246573066711427,-0.003185729110512129,-0.029192123413085937
-0.003165854110512129,-2.6246573066711427,-0.003165729110512129,-0.17825828552246092
-0.003145854110512129,-2.6296264839172365,-0.003145729110512129,-0.10869407653808594
-0.003125854110512129,-2.6246573066711427,-0.003125729110512129,0.08509193420410156
-0.003105854110512129,-2.6296264839172365,-0.0031057291105121287,0.09006080627441405
-0.003085854110512129,-2.6296264839172365,-0.0030857291105121287,-0.07888084411621094
-0.003065854110512129,-2.6246573066711427,-0.003065729110512129,-0.17328941345214843
-0.003045854110512129,-2.6246573066711427,-0.003045729110512129,-0.06894309997558594
-0.003025854110512129,-2.6246573066711427,-0.003025729110512129,0.07515419006347655
-0.003005854110512129,-2.6246573066711427,-0.003005729110512129,0.06024757385253906
-0.002985854110512129,-2.619688129425049,-0.002985729110512129,-0.07391197204589843
-0.002965854110512129,-2.619688129425049,-0.002965729110512129,-0.15341392517089844
-0.002945854110512129,-2.6246573066711427,-0.0029457291105121288,-0.03912986755371094
-0.002925854110512129,-2.6246573066711427,-0.0029257291105121287,0.05527870178222656
-0.002905854110512129,-2.6246573066711427,-0.002905729110512129,0.02049659729003906
-0.002885854110512129,-2.6345956611633303,-0.002885729110512129,-0.09378746032714844
-0.002865854110512129,-2.6296264839172365,-0.002865729110512129,-0.11863182067871093
-0.002845854110512129,-2.6246573066711427,-0.002845729110512129,-0.019254379272460938
-0.002825854110512129,-2.6296264839172365,-0.002825729110512129,0.03043434143066406
-0.002805854110512129,-2.6246573066711427,-0.002805729110512129,-0.014285507202148436
-0.002785854110512129,-2.6296264839172365,-0.0027857291105121288,-0.07888084411621094
-0.002765854110512129,-2.619688129425049,-0.0027657291105121287,-0.06397422790527343
-0.0027458541105121292,-2.6246573066711427,-0.002745729110512129,0.0006211090087890625
-0.002725854110512129,-2.6246573066711427,-0.002725729110512129,0.005589981079101562
-0.002705854110512129,-2.619688129425049,-0.002705729110512129,-0.04906761169433593
-0.002685854110512129,-2.6246573066711427,-0.002685729110512129,-0.059005355834960936
-0.002665854110512129,-2.619688129425049,-0.002665729110512129,-0.024223251342773436
-0.002645854110512129,-2.619688129425049,-0.002645729110512129,-0.0043477630615234375
-0.002625854110512129,-2.6246573066711427,-0.002625729110512129,-0.019254379272460938
-0.002605854110512129,-2.619688129425049,-0.0026057291105121287,-0.044098739624023435
-0.0025858541105121292,-2.6246573066711427,-0.002585729110512129,-0.05403648376464844
-0.002565854110512129,-2.619688129425049,-0.002565729110512129,-0.019254379272460938
-0.002545854110512129,-2.6246573066711427,-0.002545729110512129,-0.009316635131835936
-0.002525854110512129,-2.6246573066711427,-0.002525729110512129,-0.03912986755371094
-0.002505854110512129,-2.619688129425049,-0.002505729110512129,-0.044098739624023435
-0.002485854110512129,-2.619688129425049,-0.002485729110512129,-0.029192123413085937
-0.002465854110512129,-2.6246573066711427,-0.002465729110512129,-0.0043477630615234375
-0.002445854110512129,-2.6296264839172365,-0.0024457291105121287,-0.019254379272460938
-0.0024258541105121293,-2.6246573066711427,-0.002425729110512129,-0.04906761169433593
-0.002405854110512129,-2.619688129425049,-0.002405729110512129,-0.04906761169433593
-0.002385854110512129,-2.6246573066711427,-0.002385729110512129,-0.014285507202148436
-0.002365854110512129,-2.6345956611633303,-0.002365729110512129,-0.009316635131835936
-0.002345854110512129,-2.6296264839172365,-0.002345729110512129,-0.019254379272460938
-0.002325854110512129,-2.6246573066711427,-0.002325729110512129,-0.03912986755371094
-0.002305854110512129,-2.6296264839172365,-0.002305729110512129,-0.044098739624023435
-0.002285854110512129,-2.6296264839172365,-0.0022857291105121288,-0.019254379272460938
-0.0022658541105121293,-2.6296264839172365,-0.002265729110512129,0.0006211090087890625
-0.002245854110512129,-2.6246573066711427,-0.002245729110512129,-0.029192123413085937
-0.002225854110512129,-2.6296264839172365,-0.002225729110512129,-0.03912986755371094
-0.002205854110512129,-2.6296264839172365,-0.002205729110512129,-0.03912986755371094
-0.002185854110512129,-2.6296264839172365,-0.002185729110512129,-0.009316635131835936
-0.002165854110512129,-2.6246573066711427,-0.002165729110512129,-0.014285507202148436
-0.002145854110512129,-2.6296264839172365,-0.002145729110512129,-0.03912986755371094
-0.002125854110512129,-2.6296264839172365,-0.0021257291105121288,-0.03912986755371094
-0.0021058541105121293,-2.6296264839172365,-0.002105729110512129,-0.024223251342773436
-0.0020858541105121292,-2.6246573066711427,-0.002085729110512129,-0.0043477630615234375
-0.002065854110512129,-2.6246573066711427,-0.002065729110512129,-0.014285507202148436
-0.002045854110512129,-2.6296264839172365,-0.002045729110512129,-0.03416099548339844
-0.002025854110512129,-2.6246573066711427,-0.002025729110512129,-0.05403648376464844
-0.002005854110512129,-2.614718952178955,-0.002005729110512129,-0.029192123413085937
-0.001985854110512129,-2.6246573066711427,-0.001985729110512129,-0.014285507202148436
-0.001965854110512129,-2.6296264839172365,-0.001965729110512129,-0.019254379272460938
-0.001945854110512129,-2.6296264839172365,-0.0019457291105121292,-0.04906761169433593
-0.001925854110512129,-2.6246573066711427,-0.0019257291105121291,-0.03912986755371094
-0.0019058541105121292,-2.6296264839172365,-0.0019057291105121293,-0.019254379272460938
-0.0018858541105121291,-2.6246573066711427,-0.0018857291105121292,-0.019254379272460938
-0.001865854110512129,-2.6296264839172365,-0.0018657291105121292,-0.019254379272460938
-0.001845854110512129,-2.619688129425049,-0.0018457291105121291,-0.03912986755371094
-0.0018258541105121292,-2.6246573066711427,-0.0018257291105121293,-0.029192123413085937
-0.0018058541105121291,-2.614718952178955,-0.0018057291105121292,-0.019254379272460938
-0.001785854110512129,-2.619688129425049,-0.0017857291105121292,-0.014285507202148436
-0.001765854110512129,-2.614718952178955,-0.0017657291105121291,-0.014285507202148436
-0.0017458541105121292,-2.619688129425049,-0.0017457291105121293,-0.03416099548339844
-0.0017258541105121292,-2.614718952178955,-0.0017257291105121292,-0.03416099548339844
-0.001705854110512129,-2.614718952178955,-0.0017057291105121292,-0.014285507202148436
-0.001685854110512129,-2.619688129425049,-0.0016857291105121291,-0.014285507202148436
-0.0016658541105121292,-2.619688129425049,-0.0016657291105121293,-0.03416099548339844
-0.0016458541105121292,-2.6345956611633303,-0.0016457291105121293,-0.03416099548339844
-0.001625854110512129,-2.6246573066711427,-0.0016257291105121292,-0.024223251342773436
-0.001605854110512129,-2.619688129425049,-0.0016057291105121291,-0.009316635131835936
-0.0015858541105121292,-2.614718952178955,-0.0015857291105121293,-0.009316635131835936
-0.0015658541105121292,-2.6246573066711427,-0.0015657291105121293,-0.03912986755371094
-0.0015458541105121291,-2.619688129425049,-0.0015457291105121292,-0.03416099548339844
-0.001525854110512129,-2.619688129425049,-0.0015257291105121292,-0.029192123413085937
-0.0015058541105121292,-2.619688129425049,-0.0015057291105121293,-0.024223251342773436
